t-SNE_1 t-SNE_2
3763 39.1176172625568 -40.8005358989331
3764 -49.713451845658 12.6602463906063
3765 28.4751712479401 -60.8632050873963
3766 37.3437944869926 -43.6857543636811
3767 -64.4412914561541 1.67081513132982
3768 30.0286241199894 -70.5435295156664
3769 -2.42338319764059 64.3266956276947
3770 3.96712765090392 66.5854780055171
3771 57.3955971018933 -40.6233687074502
3772 1.55549909864257 54.1634787746214
3773 -68.0839967598299 35.8650706747433
3774 -61.8830891782101 5.97316863562855
3775 -5.61132824866672 57.6317047395453
3776 34.8179491710229 -43.5405036806901
3777 3.88054224437039 58.0397340447419
3778 -68.8939462591109 5.98918160295725
3779 20.5089966278837 66.444886769266
3780 7.22406627066828 -68.4782644370586
3781 -52.3815316358396 8.25173324207106
3782 -50.739693618286 9.52861833439986
3783 -70.2806478371873 -0.483848556962775
3784 -6.66512696871658 53.9789211908574
3785 -45.5639511705049 10.7972233920629
3786 1.63435943907257 53.3325991686821
3787 59.2570849770004 -37.8603260549346
3788 4.45082900070237 -75.9793505258719
3789 86.8083227601512 10.8913464459863
3790 -46.2594868751379 10.6430273251607
3791 -1.13368146608739 -70.2158369339892
3792 41.4838991454192 -49.4512193005321
3793 -34.7050709861445 49.7929082908897
3794 -51.8644429287394 15.1278457574243
3795 -61.1170042614289 3.42173380453492
3796 -3.38946334431102 64.6250517682342
3797 6.32684479334651 67.1209111469864
3798 11.9221127167747 65.1680124736713
3799 -2.3869806539348 -83.6983768309745
3800 -64.0669477688864 5.16520045865823
3801 66.3750052645581 -18.3043637155335
3802 -41.0453758515297 26.5281179179533
3803 13.5954412583289 56.1305958869598
3804 -52.6133197552672 16.0925466005525
3805 0.50165959431851 60.0846387243454
3806 13.3221671187874 -52.5055058154974
3807 -28.4237976365782 -50.7759074335882
3808 75.2723229072871 19.1270347218572
3809 -19.8668220751479 30.024887494819
3810 -48.3711110568367 11.5758019656069
3811 -39.2628466141702 18.4848556305593
3812 -7.78884873520888 51.7846413020734
3813 -69.3932262235735 6.23789500898607
3814 19.0083051313039 -47.1143462326696
3815 -55.3892186163133 1.00576197715673
3816 -31.6341944132368 49.6273745830301
3817 -66.4564879130725 7.96396791418322
3818 -42.546999447981 20.1041669731955
3819 -45.9744594372943 -56.712674428455
3820 -65.1307235157077 39.3736709628679
3821 74.6763074846847 -3.78596898382606
3822 -5.36928221586654 -72.174704914324
3823 -1.84534441945208 -69.4789872288444
3824 -0.247166539888639 67.4157938251971
3825 -70.5708830926002 9.8303193646846
3826 -71.9912558124025 4.51867062055352
3827 -40.4638708007819 17.0068263511796
3828 -10.5420358018778 -63.7657691449714
3829 -15.8077256950512 -64.2831661484691
3830 70.7465294925316 23.2056070934892
3831 9.71720279096151 59.6851298739991
3832 -53.6870669199638 9.27552186503371
3833 64.2140843497735 -32.2945593147395
3834 -51.7836028702127 8.36352036839411
3835 -8.13451061394065 49.3696041200764
3836 -71.3983709606692 30.0017026590755
3837 40.9987471522201 -47.3531639452617
3838 -65.8440568325453 40.1698214907194
3839 30.2193060118253 -64.6993935252565
3840 -22.252402135397 -48.1059081757527
3841 28.7395090628367 -50.7217065026497
3842 13.8109788597562 -59.3912367859183
3843 -4.99765693400916 -72.5157137674623
3844 6.33590087392321 -74.6347490035845
3845 -15.278950829766 -64.7941089168087
3846 -53.7577974920416 2.20361366722903
3847 -30.0048371401305 26.9969744761734
3848 -25.127768352004 56.7508292922304
3849 -73.1469111697291 15.7203386000674
3850 14.9664897636185 -53.3563338351745
3851 15.4269884688356 35.992743420594
3852 -4.1220223150884 -72.0631347959665
3853 22.7844103336147 -48.3990519395846
3854 74.829291834497 -14.7156177703021
3855 -24.0393890753157 30.2028746308976
3856 -72.6775515616065 30.9820368081944
3857 -5.13194079349367 51.361272861116
3858 39.3958507515959 -47.8847731635292
3859 78.5813841241682 16.1010355986199
3860 -1.20621430102085 -82.0876133481314
3861 0.0670148826594687 60.1113765956218
3862 18.7347464255279 -48.089649110919
3863 40.1655002510048 -44.0824233202384
3864 -14.9698526996647 -65.3331493477974
3865 1.23984100380841 -72.6521077543331
3866 -26.8883968787288 42.287912694029
3867 5.20238670694945 -75.6910464666053
3868 -38.4403528729457 -59.9869213529504
3869 -5.94993472181651 54.0674513898961
3870 -40.0612023166578 28.7369277730185
3871 -42.2835738793685 17.0355829572678
3872 -23.918766486878 55.4595206680493
3873 -74.6471152254027 11.1803357864701
3874 27.9606122476254 -48.3368058104081
3875 40.2224706349654 -39.8729788298601
3876 -57.3791153947617 6.37545086208259
3877 32.4043879350282 -60.6523540108463
3878 37.779962947578 -41.0458112541326
3879 15.4383902026332 -54.6867261858467
3880 4.11386070147485 63.3295635251529
3881 -72.6623521603742 14.2942391786181
3882 65.6947011251554 -31.6866594177234
3883 14.8136891540995 -62.7653148711617
3884 -8.14631020386387 53.3499449614427
3885 28.4951856384629 -48.3197577041434
3886 -72.4933649859265 8.98229463142564
3887 -21.1085993753234 59.539866384722
3888 29.0024639669514 -67.7049253132421
3889 76.2130491430445 19.5276822592436
3890 62.9163945584934 -29.7887261942719
3891 56.5570025769955 -35.9177621857086
3892 -49.8655804014967 15.4638146063384
3893 -67.7712716049348 6.27856473615319
3894 -30.7357956392242 46.0924241351321
3895 0.620228173710545 68.9187183179811
3896 -23.1496608912822 54.1521316207152
3897 58.5153153416795 -35.7730558052431
3898 -41.3303140941041 19.0095467267987
3899 2.68867918816763 67.0652884051301
3900 14.1197342826878 -53.7597796229982
3901 -8.88166082833049 -71.8138691395736
3902 -25.1112703943831 53.6613993147078
3903 -30.4583725480578 25.5377200281517
3904 59.392529059241 -34.5482682432385
3905 4.01786124016313 62.0037109474111
3906 -72.6558651514467 17.2509943571213
3907 32.6335489856702 -42.9183677538869
3908 -49.9201870978187 10.4928189322035
3909 -46.6749811826636 -55.9631406228031
3910 -1.89767140204669 -69.2400329472153
3911 6.33040413830223 49.5470943406293
3912 -68.8713536964911 5.6318859262445
3913 -0.757812180861238 70.4618563613576
3914 -2.29907471649961 66.3503554916279
3915 22.0386023178318 -48.2522437603463
3916 -2.57276603783704 64.1097454411778
3917 -2.60769420164442 -78.5400779088319
3918 -8.82506019725419 50.7423998094452
3919 -72.0624782325798 7.36136754659133
3920 55.391276734796 -42.0633441629548
3921 57.0682848323936 -34.7118122047911
3922 -6.3525841814356 54.0622359280173
3923 -29.7291602745758 19.2475147309692
3924 -71.2438859870619 9.53442047658283
3925 12.6998688070032 -59.5052725922329
3926 41.3820072319105 -49.5485786662704
3927 -72.8408747861734 16.4660731841527
3928 20.5176597085301 11.5251665502549
3929 44.3912179170342 7.08618121194682
3930 48.3089419234178 -1.28544291090084
3931 14.5571652642062 -4.1870915614583
3932 72.502441350808 22.1113480453627
3933 42.5860616453671 5.20237499261802
3934 49.0736593144513 0.779746452581375
3935 0.582542369097779 -58.7395396737521
3936 35.0666171772827 3.53732723443704
3937 41.0573133366646 3.56899184806038
3938 11.1065889163832 10.3694751208657
3939 -8.10925478460526 29.1306152897923
3940 68.31846437253 -10.5941512504616
3941 86.0565248008487 12.4670720237378
3942 -24.3108158478592 -48.2495618791768
3943 7.30239924808977 -4.37201153361723
3944 -7.79679696552288 -51.814609737382
3945 31.2449050560758 5.47842392226524
3946 -21.9397908751726 -26.8698233006054
3947 21.1941480654126 18.9653738716914
3948 49.4604060888023 4.96144185600729
3949 16.7038564865319 16.4320181363958
3950 -16.540201521699 -22.4458162861055
3951 65.7441904858829 -15.8958323676176
3952 -29.2711118535119 -27.6933339986481
3953 -34.4943685032086 -40.2315800540468
3954 -45.4451073766095 -56.1400033576756
3955 48.6196320794186 -6.54900664186922
3956 71.3491040291527 -1.22078897993083
3957 1.5600391891562 -13.0679755086392
3958 67.6445929789182 -12.8038198766605
3959 89.9607042722438 4.08530693505097
3960 4.10203268936625 -10.2846148109238
3961 66.4506555104081 -19.9534155766912
3962 47.2137977623669 6.38953425114247
3963 15.3051023894622 -72.9811641445475
3964 22.2527889772422 -65.7274054941806
3965 -26.7232825148857 -27.4056925985505
3966 10.1616029163495 8.27966084416017
3967 28.2878344363122 18.0773268601599
3968 41.8886904303923 -10.5822716386005
3969 26.0738243460036 -60.1268676771
3970 44.7624652181093 7.66304695456676
3971 43.6184401259673 10.0205197502219
3972 71.2158939496871 -3.06311859551144
3973 16.3449303707055 6.30936454054866
3974 -18.3399035798014 -22.5729744680729
3975 59.79986824788 -23.8857553348142
3976 42.6478631836271 1.69135142919893
3977 37.9050258974711 4.89627053882918
3978 35.8476886918427 11.1139232542987
3979 10.0854734175036 -13.0840530817472
3980 -15.8178619511259 -28.6982617778104
3981 -20.328977722994 -24.3364502670493
3982 53.3823247551411 10.7795327310454
3983 40.8570334900159 3.29786709474419
3984 30.440868621727 8.78436566539275
3985 -17.2415211600961 -9.25210811018946
3986 -5.77464874636507 -58.9098296883138
3987 87.5305595720214 10.7221529050988
3988 14.269324106925 7.46981605620296
3989 -4.99310622867222 -62.6876978179224
3990 3.50356816490714 -13.8010105069225
3991 -2.48866491661933 -31.3708446181297
3992 36.6811919834001 -1.38217467919329
3993 -5.83537971890722 12.1466793153391
3994 57.1885750395437 -26.3880969774572
3995 37.1313478847657 4.21365824617795
3996 78.3773228737426 17.3093874247172
3997 6.62625176180979 -4.50800918722594
3998 48.0758002184679 29.5612022247406
3999 1.67536561782418 -63.2461709370045
4000 9.61741569781267 15.1850884244879
4001 25.592203885812 -72.6637344013159
4002 -22.5645168276221 -25.9952063662316
4003 17.151969014336 -22.0254813012576
4004 -26.885960904236 -27.3972219066832
4005 -15.8159052838041 -13.6853568343321
4006 -9.07884374435699 -49.9948037648443
4007 4.96858931856683 20.9026457544101
4008 21.9099093401425 -66.312465894267
4009 10.4408105268475 -14.6839476407278
4010 15.7211922140203 -15.8157381813309
4011 4.84079863801926 21.0822180384706
4012 40.14786812212 2.06619381101343
4013 -3.0019685666024 -56.8192488416934
4014 64.3590322445045 -14.8256048990429
4015 -18.7175071283945 -28.666703145046
4016 -20.4090981235517 -17.1705086363134
4017 -32.266577237915 -52.2976355584454
4018 44.7176984002639 -1.42051984415162
4019 27.2010296122712 -2.14664989827011
4020 48.6602134603137 6.89440439693252
4021 38.2824662457497 10.803824485751
4022 5.58810514609977 -11.6865197472798
4023 23.9248666514987 19.2496094171717
4024 35.7970978113081 9.3055361241986
4025 51.7849083185756 2.53149651399407
4026 13.6576811803672 -11.0484203286589
4027 46.5925299061286 8.11604064902055
4028 9.86458372104379 12.6824822890462
4029 -21.5967249694928 -27.5978712538381
4030 25.5372186940193 -72.7427161021436
4031 48.5043696460359 29.8730901071917
4032 -0.531749917837508 -59.2325315773081
4033 28.2913913794881 10.2371244530779
4034 5.00299148697226 -11.497109405937
4035 -4.86478805455571 -63.5478913091451
4036 37.298488650188 4.71329741069289
4037 38.685954192488 0.847429198810766
4038 -0.344565616007836 18.4549307996845
4039 63.0677481879746 -16.2791850379259
4040 39.7275153850889 2.36433952997822
4041 7.08077216563983 -11.2532200739372
4042 18.1043785553492 -22.5572367437536
4043 6.04413888061696 -9.88913198045044
4044 5.48382744941524 -11.9391964910883
4045 68.0644206364421 -13.2297769703512
4046 43.2215977428638 5.47706804039238
4047 25.6350422000304 5.92686385144508
4048 -14.4377238282743 -57.8913738334981
4049 14.0862625442108 12.0724095262735
4050 46.4446254311648 -4.34676302561277
4051 -26.4083308450566 -12.475474402628
4052 12.6663585705423 18.7982828003236
4053 -50.2958990445074 -21.6748007229262
4054 -43.9512863127939 -55.7755158867986
4055 31.2517352129045 11.0846847832392
4056 51.8484989364197 4.58743392650746
4057 65.5682810640836 -14.9502508594854
4058 34.1550588719549 33.3006341624151
4059 71.7503858758527 -3.29704004144487
4060 49.9198210669405 -6.92970087192948
4061 61.675198885304 -18.6285651824594
4062 79.1010665102881 16.7772724503984
4063 12.9816019359245 -9.32844329051147
4064 -7.00666728487897 9.78686637420371
4065 10.3514814301426 23.3609996895771
4066 47.6950208121165 3.2948686119994
4067 5.63431937999141 -11.9885594983577
4068 32.3966663588042 10.0166228307203
4069 44.1101482979982 9.00599162833351
4070 67.780230992017 -10.8764240992368
4071 -11.0043722211271 -56.6955839532347
4072 -21.2145935646485 -29.1563997935912
4073 -19.6502142817315 -17.2297361468151
4074 48.0414647580843 1.69154908589371
4075 9.70976944656619 -8.50539545452037
4076 5.72315527198851 19.1140496383024
4077 10.1145485924402 -5.07538656500657
4078 43.2559411890228 4.47592236053259
4079 1.0056754667344 16.9857401534709
4080 -39.7029300048376 -7.85576603950302
4081 28.9301826080844 7.79973848402327
4082 -14.3601796298063 -12.0668447107954
4083 47.9089299685286 -3.48581913312108
4084 71.3277479625779 -8.9856461245253
4085 11.3950300719862 -16.9349226628833
4086 7.08565833208461 -11.7448869119587
4087 66.9724362159822 -12.73679298099
4088 43.1800962185159 -2.9551744639464
4089 21.0164273365267 -70.8756278160798
4090 16.334046581573 12.7300153565337
4091 -0.190448466763398 -60.1551800744525
4092 33.4498769461707 -0.186598608531614
4093 16.3216408871809 6.22784141703075
4094 -7.98950344771465 -0.76805996977199
4095 71.0889662396693 -7.59183329759688
4096 35.517868529092 -1.65187471345338
4097 5.93487359108439 -11.3589182015084
4098 23.8173295952197 2.10764759181532
4099 5.62911564579071 -11.9177221735798
4100 81.3357893833747 14.9605656795674
4101 35.2693766017252 -2.20155141445526
4102 16.3972761575013 -13.2572555111344
4103 20.5037169659593 -65.5636167161883
4104 36.020348371157 2.12093980780778
4105 9.62187620958525 -8.39283581978448
4106 8.67352407009798 12.3608254496848
4107 22.8643058239861 -13.0865710872443
4108 -17.3950500370975 -30.2857381617258
4109 59.9008210501459 -23.1100603993314
4110 23.8273131612665 10.3464912102734
4111 -34.3948514106243 -26.0438046419356
4112 -41.9562400726593 -55.1946711278924
4113 -44.5208148403157 -23.9700725493818
4114 -35.1786014830343 -39.1017445399763
4115 8.98076826666616 -11.2503920717166
4116 63.4893937267447 -16.3209552778416
4117 -36.7396880708431 -40.6218990941497
4118 13.4289498074761 16.7199853866116
4119 44.773792892595 5.63205933410308
4120 -44.6701208275359 -22.804746628361
4121 42.8223860360561 5.95214685739544
4122 18.5545758489475 12.4302531624668
4123 6.80074366745395 -5.04793483992506
4124 14.1156424642607 -12.1638264763401
4125 45.2051722117609 10.8054969430504
4126 39.8598720772573 30.575995444829
4127 -10.3328406884235 1.73125362146757
4128 34.0744609663616 -1.62765646053033
4129 -38.8997051815007 -25.4254331633748
4130 12.2078629762985 -14.228654929939
4131 4.95847185464526 -4.89432187738219
4132 -15.7770655762347 -28.0650441316531
4133 35.5618281950853 -1.50766711436899
4134 78.9566009097855 16.7303974686077
4135 40.2117628635755 -4.20784563826727
4136 7.02437905481919 -4.81426462079658
4137 27.4751030376094 -73.0687039383308
4138 -14.6651231145364 -12.5667883294611
4139 -55.0316711116106 -21.4014047452101
4140 10.3566004879242 23.3404445378917
4141 15.4894440606306 10.6855554829648
4142 5.14704805118816 -5.95454790158086
4143 36.040285879456 10.4205907864157
4144 28.756161067376 10.2713566736844
4145 2.20244462963605 -59.4055369255891
4146 40.7934739381513 5.67109602537011
4147 13.3323099743482 -6.24662688444022
4148 -3.26443979340256 14.7595535571813
4149 15.3018005002387 11.1405282761297
4150 -17.5246030665222 -27.2064456499005
4151 10.3362938647221 8.35824525112871
4152 -22.1810996566913 -27.8891291579882
4153 40.5271645420991 2.07067725958989
4154 9.90942537205844 12.6379586461121
4155 8.29215966373687 -14.0707259770659
4156 51.4164532389216 2.59643098819414
4157 70.6688045372605 1.40570854716961
4158 18.7351705629208 9.07402519660509
4159 -44.0747527899027 -22.0808963866385
4160 32.8167562737483 2.17804536407824
4161 43.2871798131441 0.177547428231637
4162 14.2897098688099 12.9258020266436
4163 46.6575246390873 9.51861420395083
4164 68.2341379687407 -1.01899806407163
4165 -18.3940630265164 -12.6212963235686
4166 31.1730382721307 11.3576386871914
4167 -11.6251801621518 -9.26500347233813
4168 10.4208345499812 14.2492488433675
4169 5.58675148287284 17.0751707658644
4170 52.2546560267445 7.55577572145972
4171 44.8492835948774 29.5684134537237
4172 38.0757387530452 9.48442681684583
4173 -21.7841291379995 -22.0804622430991
4174 27.2769332691281 18.2150765687852
4175 17.1526048812445 -10.6921024171882
4176 -43.8632333934615 -24.5755278253675
4177 -19.0865303656617 -23.1924144569174
4178 -20.4287253609887 -17.4329546352084
4179 11.1343535540954 -14.6492455672458
4180 14.61966992992 12.3288116777862
4181 -7.85894702809768 4.17452727273717
4182 3.48532636104048 -61.1928793145777
4183 3.9608447454809 6.73257027214073
4184 -8.72855706067477 -57.5023213263105
4185 -50.4603715916443 -23.2779628083469
4186 31.5918717261892 -14.8730618355116
4187 15.4584582293429 -11.1941045673202
4188 10.2898916828275 -3.797150595378
