V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_286_WT_Stem -4.13441612704741 3.18922739779901 1.30319929172328 10.1592167865644 0.700460097506869 1.73056590987051 -2.28380442828626 -3.61651664908395 2.40203636121942 1.53181020836131 -0.288750823722407 1.67502647313892 -0.421233620583136 -0.377637495293465 0.156027463786935 -0.00146204957604433 2.09944367931343 -0.212870746493872 -0.0443059596163473 1.34895386943756 0.582157069774233 2.08231352213227 -0.477847178566052 -0.572610239169909 0.75108995535367 -2.21507604403604 0.358862417191859 -2.14323374820055 -1.59557714582966 1.38525514175268 -0.0249688177862713 -0.299346011652001 1.79439691451425 0.038835297426892 -1.56156814260013 1.79480020113016 1.05506610866469 -2.14148170226504 1.66651946137243 1.28193544723148 0.683755353765876 2.44864356675865 -2.23198838005563 0.113843194749771 0.289187772919063 -0.110639851158023 0.992322318893769 1.17250363702244 2.05891726281461 1.00864155907749 2.60558749903272 1.67284826026148 -0.200147935391324 -2.2476241513096 1.01379655404774 1.12405748396346 -0.962805857401365 -4.1328824249412 -3.71866880211406 4.93620665541447 -1.70337136017872 -1.09194168583101 -0.556158530382649 2.26985621064237 2.35925210119545 1.62497082468092 -1.61160616453663 -0.285243327087536 -2.77429951941921 3.27147254106354 -0.991787677997462 -5.9661958345466 2.17667165095922 -1.51059316032498 0.458412411576192 -0.0210502298734879 0.783803627719354 -1.03808264863051 -0.0546024499910793 0.543739497216543 0.539856019055824 -2.97323838028467 0.574581177443591 1.52663019355108 1.27690332369002 0.427276663536388 -2.41856259872402 1.46334079461915 0.68982361913698 3.52464093759689 0.837103255779869 0.33612828354898 2.14567968771235 1.46069424958852 2.91309379007649 -1.51745522668616 4.00866241990703 0.884937484878788 0.301343900813256 -3.16066715328436
SI_287_WT_Stem -4.20819859064745 2.77661731456717 2.63808260408115 7.22452536663232 0.229133278714417 2.78206333985929 -4.06065123378455 -1.00835935443073 0.78198177527473 -0.589571964521823 0.354368870243187 1.22741762980413 0.717195731118185 0.370379191532851 -1.027953708635 -1.06307510464778 -0.0805638776654539 -1.92959327497533 -1.64821142416023 1.39390501953287 0.604898172979422 -0.499781026202666 -0.714039106017472 -0.747636356395023 1.60400845094536 -1.79587819542665 -0.0434061285904389 0.763980224221928 -1.70291948029086 0.283631226964034 0.929944615086875 0.360964130865521 1.22952023975623 0.173702171520388 -0.719875361026081 1.52467471677129 -1.28659912912878 -0.116547048386264 1.47456954066316 0.331641027109728 1.34987884975726 0.0484179582229143 -2.56002265810231 0.0941654274842339 -0.301421957023605 0.176515404753428 -3.04494076102285 -1.3989249192147 -0.249048232657853 0.815125761460739 -0.412232053897796 0.98750447867407 1.97796890837669 -2.76154007179947 -0.653366007477308 0.560628913473186 -1.30866432637848 0.887821153813982 0.48929011192981 -0.63058988910546 1.83231404884134 2.1669009040558 0.921854767887431 -0.335722929191634 -3.76115872021105 -0.924869717863087 1.2107963344096 -0.78189335605534 -0.959907337459288 -0.73509750587985 3.04683562678098 0.492601761202749 0.626886160923136 2.79489258960569 -0.755433201656242 4.24240717790277 0.534694294314498 0.0692541300766483 2.18737108024479 0.970802530296806 -0.272769405304801 -2.30311233150081 3.56729788337209 2.90215883626522 1.46117114775874 0.0167846518672979 -1.41630535344994 -0.815543819456718 0.0729454926395198 -4.50445383474849 -0.899684947115252 -1.42514283675709 0.533522055203495 1.77939306943312 -0.876494033356821 1.53318632257784 -0.911573454849637 2.46726381331469 0.978059712158967 -2.31078099342252
SI_288_WT_Stem -3.94291571269521 4.31136416895848 -0.563475640654849 9.34711680266556 1.93699323918945 0.202215225782012 0.516725217224919 -3.96397884925481 1.02264819966099 2.5463163410277 0.878455946948372 1.51829541775126 -0.0250054012512242 -0.373280326516772 1.34219160534265 1.86821041761543 -0.0871683430805103 -0.747484334581024 0.196187119219808 0.93207070446149 -1.22872780784401 -0.938584246652431 0.96046614455546 0.995802862942002 3.93263365839149 -0.292604186141923 -0.969639148341316 -1.15241014536232 1.34862333004307 0.510562323811693 -0.808104892752452 5.62932484915427 -0.383251557240983 -0.200657531970057 -1.41297919302585 -5.47553607491097 -0.491007808629403 -0.323962224303379 3.68314785644328 0.624019968101767 2.18556503188455 2.71193045100439 1.59655120859228 -1.03399075650688 2.73628528988149 0.013695659032847 0.331992103616812 -0.557214921291538 4.26257083887371 -1.63441470606222 1.61792536558912 1.97114257824243 1.15864457532495 -0.737973320972823 -1.97771584110742 -0.237199287589827 2.17653975801204 -0.42181111490118 -2.85704248545031 1.42538362910044 -7.81193031248638 -1.69199984667222 3.1272111141467 -4.59072799760847 1.16948323093863 3.0877015280721 -7.06970203473711 -1.69066447601254 -1.55054022811363 -1.09218063362175 4.47226965299785 -4.60767012015163 0.794497104888227 -0.617725806352102 1.00374506640488 -3.06873670900595 2.42580079528289 0.996277016999485 -5.33885360428201 3.41950619435445 0.913405945616511 -2.40990402295734 -3.70226915991354 1.29753855891559 -1.42272047916995 2.1596892106665 8.22307310452926 -4.08933572245838 4.62398993247316 -6.54637483223353 2.7075916942388 7.08347956428175 3.84876649734299 5.65808337506613 7.34141834947928 -0.707839392113345 1.61718763032608 -4.96473409303387 5.5266802334244 -2.0647950120777
SI_289_WT_Stem -4.24272100308379 2.32080144932896 0.823512644337009 9.7556580723777 0.361119875414592 1.69787755949316 -1.95935314042886 -2.19056578003916 0.866579149742047 1.69423940631943 0.564826015423469 1.8305172906225 0.479435420379182 0.157472260754774 -1.47601455033691 0.27744460874103 -0.834085236784709 -2.48405067540343 0.339099919036725 -0.252608158947419 -1.90633325083887 -0.391304297352181 -0.857833592725757 -0.788764960706424 1.31986575390055 -0.999184987796929 0.844244044998794 -1.88916019267945 0.724058622006791 -0.1549633942072 -0.0861982401106033 1.01103406427418 -0.142089390908243 -1.04644093129776 -0.954671482805443 -1.85040937918325 -0.796067713813697 -1.63445100175201 -0.208552873891508 -0.691042860194243 -1.54408563521922 1.10411677886927 0.290571851760712 -0.420435146649311 0.335330314781644 0.368408098455761 -0.246218756981854 1.23663148639802 -0.711279598032112 -1.11685054512983 -1.40541921054978 1.97170682943392 0.221296555638107 1.81593061309035 -1.21312848912656 0.427160358511723 0.0171597993202909 1.93020440963204 -0.106809721884703 -0.0905877129074914 -2.36428915075851 0.843678753830637 -0.0443026882600491 2.51085601231812 0.0174078367074664 1.9707095628826 0.326025012291812 -2.39394764851018 -2.17001250166936 0.000912999288578087 0.0209367653833015 3.86565953314918 -2.35887180609778 1.02331751470782 -0.528024568078651 -0.117271905217435 -1.07001287447911 0.802136546727985 -0.881232454735731 -1.30620454413702 0.607009181663861 0.45665615613824 -1.52873890281053 1.65767663494592 1.23003385786635 -1.73122093759574 1.58664206803723 1.84796071014954 -0.7109415703203 0.688464894846132 3.072028665052 0.455647166170852 0.456196997231269 0.109701369825996 0.584958584581889 1.07052712395587 -1.16633367113997 1.79861831922034 -1.40948926315696 0.800711918496444
SI_290_WT_Stem -4.90347831983425 2.72234296883604 0.185131045833095 7.09973670252494 0.7012814206984 1.09626745377932 -1.36593555856477 0.304574723065661 0.603369435960731 -0.226815810210219 0.154042639211186 1.06581519958125 -1.20176324097038 0.644266951084734 0.900751897647129 -0.135927142035005 -0.879726372820155 -1.13659751992992 -2.04823283613002 -0.407253075482773 -0.849914167405396 1.29765808434432 -0.8476472987274 -1.23395017358162 0.998250288460259 0.313835535954205 1.0128734756226 -0.971282721320465 0.517324162190786 0.0188017660126333 1.25258251489039 -2.42162186722389 -0.530913922627001 0.171133144968395 -1.44246737148641 -0.122800807945502 1.43105419831679 2.14226774559493 1.49451653680852 -0.502282818528033 2.46485764417102 0.855851369656039 -1.68520899622364 -1.20174468853712 -0.935219622116226 -0.333730101097768 -2.26189640830606 -0.672610731911121 0.329152047263491 0.265472956309123 -1.52633982786402 -0.325256865555319 2.31596387059161 -0.0533191190582943 -0.324022340202883 0.817066467151406 -2.378553892169 -1.31130213651897 1.6916884325093 -0.300920474675473 1.7370885714803 -0.581917519608792 -0.714352012967385 3.11331689946307 -2.22833662054 1.91336038663911 0.473486539359219 -0.196256644407635 -0.548353239368014 -0.582925128801044 -0.567914822892515 -0.912132504719566 -1.14660258908541 -2.38854822063801 -0.644129202016827 -0.267721286946538 1.52939339841648 1.58162230970186 -1.85165942018401 0.430360482678433 1.31836265493939 1.19621005785548 0.268601801717174 -2.75559234700387 0.0632932911189616 1.63476881943492 -1.08492823438106 1.28642380674025 -2.60036060819051 -2.46337778929112 0.172627328689032 1.87137579938097 0.749497537850402 0.293904121756248 2.77165905535062 -1.62539049510516 0.108789714755824 -1.78736621918449 2.48876923478714 -4.47364512649332
SI_291_WT_Stem -9.17039985935343 8.20270542881671 -11.3875365697099 -10.9098812985849 0.168055178916917 5.77870251423828 -3.38949410539889 -5.34936491400263 0.774850831502264 3.14983172771168 -1.08642989201716 2.55411327122992 1.02220225393746 0.44956965698013 -2.23620420784782 0.571903437536991 2.89184849514386 0.203650727329186 0.658363804967651 1.12017061455526 -1.06453136120937 2.04747689076168 0.446296057879951 -0.423279826166826 2.5675737018847 -0.232324041657691 2.56597178117875 -2.87978616308423 0.714951689538672 -1.24813709811566 -0.0186171018064817 0.244340315055253 1.6781411559616 1.30750614676421 -1.20742714446312 -2.38684379055815 0.551174461802169 -2.31213535450497 2.19717664037471 -0.793266596581377 0.444815984960754 -0.927191707203458 -1.868722289643 0.992547647208293 3.59492940294146 0.935417847428405 -0.734617890703097 0.472753260181357 1.98979354543293 -0.345916696546278 -0.285237628360927 3.94022808899068 -2.17794993150102 1.7181789815862 -1.29639866028571 1.97438764052107 0.700485436933451 -0.304258068123011 -0.62010637968181 2.51599090824671 -0.381539650334372 -0.26979149216009 0.38752174508654 -0.695389792445714 0.121189906259986 -0.776764822975749 -1.04805868503551 -0.861702896183679 0.357137781306948 2.33629921683132 -0.117711973975527 -1.38602641287562 2.48927671294908 -0.322577626718168 1.84624047873297 -2.80775458402318 1.08771089100879 -0.771010354291014 1.67291495685561 1.28109822765747 2.6608647435214 1.00129122255129 -1.2825988076203 -2.13151869188195 2.81661941975121 -0.618745206673612 0.840901482896026 1.58675534257875 -0.384152024842903 -1.24094938171272 2.04246172111593 -2.97438597993546 1.43545435775733 1.66291475164032 0.183459305910653 -0.934290019363127 -0.376458810937888 -0.752478982341059 -0.0687894225069303 -0.449267804935951
SI_292_WT_Stem -6.43757675012852 4.43468497107307 -2.20113748389339 4.84454667584045 2.10638460122212 -3.7198995480221 3.75643774727637 0.814874645776843 0.337116324001618 2.29130433790896 -0.638839585526912 0.511525210197358 0.267478530514754 0.0828494451413815 0.973566940930329 -0.638465302246112 0.701417791039833 0.573879813185417 -2.008501682539 0.711121231479262 0.669606668815975 2.01243460541189 1.22370749618704 2.35493181811762 0.787304221703923 -2.15910306271238 0.0242782823342843 0.421405165705936 -0.323692489236363 -0.0895122862688949 0.235348223840985 -1.00958919110174 -2.62028992283124 1.09887864331345 1.11326882679469 0.673459720615223 0.992625073668394 0.0268513075307595 -1.49577666740517 -0.735890901347051 -1.43381864319001 0.463235689196466 0.788842042019855 0.0544132094546961 -2.61909080656971 -1.56189343483584 -0.410112058405191 0.558898333691513 -0.555948907749591 -0.689666761647711 -0.684473879796707 -2.83211927195026 -2.38199368843095 -0.189461427511829 0.747822973016243 0.463939788966812 -1.99193205091099 -1.15375719055393 -2.85723559886611 -1.61348810056166 -2.43991357166637 -1.07466215259521 1.14772598259759 -0.107513157112546 1.55163206725491 0.249847557058229 -2.60402738609121 0.774393666547601 0.29751898731439 -1.64736546110191 -1.03599678063497 1.24813842851291 3.69823594530715 -1.00294147567556 -2.05662482698876 0.342075219062944 1.19930481566011 -0.121929006058988 -0.827711710520387 2.41601185603304 1.84034470982009 0.582318122739411 -1.43494374690322 -0.741566577878034 0.558055845290861 1.89858126893244 -1.57401716787657 -1.15733050940429 0.000915596922667669 -0.507729722483179 -0.787048599525421 -0.887223208332768 -0.31399174462021 1.18942614080167 0.903853888582022 2.5248125313654 -1.04858181531916 0.125556272585922 0.347558882398143 0.685722405091401
SI_293_WT_Stem -4.52319799402383 4.22893393329759 -0.385264050620356 10.1053625837692 1.34219956491975 0.873660307730262 1.47164327831164 -3.66184955965115 2.10044492045006 2.67680418509777 -0.322722648282475 4.56389704215893 0.338135900608941 -0.200600615423022 0.505644391945024 0.910854870309971 1.89528206176824 -1.91846007695557 -1.08710865241879 0.86203564205575 2.99825723685648 -0.0442516014942097 1.79406012889198 0.712265961423373 1.73270582484657 -0.782220306047921 0.127467052060288 -1.89200075868605 0.906819040641979 -0.375109183652838 -2.77712530118441 2.44822205355888 -2.70055837318535 -2.03646334072137 3.91845593835123 -3.12095929426352 1.96653821020991 -2.33960362522562 2.54850048351743 0.344941065790521 4.11797061362663 2.62776503629275 -2.121588811083 -2.06893024037724 -4.39929995502617 2.14808980420326 -1.90223927659411 2.62256136604987 1.54563118386508 -1.13717299067771 2.48126156282983 -0.766705369154554 -0.351827262991012 -0.0601195444389016 -1.90739705108217 -0.141182260812896 -1.70732202696133 -0.308986723471649 1.85234368424819 0.150495465511944 -2.07474164211321 -0.0833084893015205 4.55872615564048 -0.876102795619903 -5.19340661405758 -4.82232932693874 -2.00302222067824 2.68021267082045 1.6487683681569 -7.68365658573629 2.45265452085793 -6.96595569353707 0.882978686148111 0.110072171135557 -2.45037829696015 -2.96229191239626 -3.01042238380351 -0.124798407048687 -5.16239329589945 -1.31519601714667 0.867314916498373 6.72167297012889 -1.70100565575931 5.4331589320999 -1.8439117940792 -8.91207240425628 1.67549636653576 5.68256685150886 -2.26720190935591 10.8887936738691 7.10555338724799 3.75124744730712 1.84902995869936 -3.3813071455159 2.71547242612899 4.10557678243073 5.83560125494083 6.34486192637067 -4.73562159024965 0.0471303762744616
SI_294_WT_Stem -3.34138809407884 3.45415988662332 3.31943558676974 6.21233586159469 1.40272953235675 3.68120768458388 -5.46310601373888 -2.66056047841545 0.193631156100257 0.736579669525015 -0.204001393597974 1.13599732037521 2.11150433686306 1.22110719090918 0.44799140245913 0.245284469569757 0.653096818907772 2.09814021344727 -2.27193329803618 0.907177682274799 0.934537205155623 0.938540057401115 2.3779229732993 0.247506138964595 1.27585166715974 1.00429495987494 1.17104862025714 1.05017513150757 -0.272083279948627 1.46043770928217 2.45870764245119 -2.69152748693854 2.96943340129623 -2.42661813925731 -1.73377450114643 -0.432599738615574 -1.2472234438004 -0.868709340263636 0.804065711603883 1.1683558744448 1.15815341011518 1.90730188680719 0.759780870998574 -0.0190354230225697 0.592740320661628 -1.97833355868997 -2.02139554095172 1.49629889452628 -3.87500511075624 1.02101399546973 3.03577890701414 -1.05177515944622 -1.01525223416067 2.50867870807333 0.416973514392072 -0.594876356095618 -5.36671802694228 1.79014378404558 2.62359936211395 -3.06222706049259 -2.19514510538776 -1.38067159553237 0.0748391653547833 -0.203604658877792 0.269832713012969 -2.81067617370172 0.643567904083308 0.453818894532032 -0.69032856116952 -2.30837039530879 0.157578809738458 4.11562521355066 -1.77267885386721 0.334129238216212 3.78103184539446 2.18385732516683 -1.26817762735526 1.26191302485793 0.857767726085092 1.1565802487654 -3.01237790137633 1.75644585212141 2.19038449530507 -0.324859000257106 -4.08450201465556 -1.36103790387485 2.20321557643268 9.07410947588726 0.152863099534859 -1.8435767908569 1.31786580712523 -2.02356044822696 2.9316598207765 1.04827387154357 1.03873246834594 -5.39418563444822 1.02126857132946 0.502210403375141 -0.648409672556944 0.801461618785137
SI_295_WT_Stem -4.65290187695509 4.86383463824738 0.213577973618803 10.0103689987951 1.17845843642727 -1.85777873077213 0.521119467988625 -0.476614769631675 2.05539332691496 2.92221966226349 1.58662870184433 5.37675990257499 -0.0897000524172473 -0.530405456052796 0.0815251404048153 0.164108508433281 -0.445533002991428 -1.60084181751826 1.77761259932933 2.02199812630653 -0.753824045057097 -1.31772758209469 -0.33774561390171 -1.46988946437548 1.70282716884995 -1.21394554930694 0.696244924418622 -1.64850165125165 0.926968750279648 0.473763397194493 2.04051818930994 -0.369531600053928 -1.79670746908898 -1.5550157856427 -0.236641883168543 -3.05121993273423 -0.755764520800796 -1.84351670545232 -0.557325381876329 0.814104448156821 -0.913350954957447 0.0745929652382033 -0.366491851495515 -0.042570972280861 3.20469886301458 -0.823773155747916 -1.35499544329077 2.12034591448863 0.291935475723913 2.04050279318465 -0.945771614727718 -0.918860829586017 0.836713675386912 -0.200796718915559 -1.63196819041092 3.48874861046045 -0.785978932330347 0.422447259318466 -3.49127295536231 0.708194630897018 2.98347271825203 -0.358029803011434 -0.0657847390457895 -1.78931586523878 3.31408937997945 -3.16256559845218 1.65274092562355 -0.933491979339522 -0.884484023327782 -1.75226097514785 -1.52656091159925 0.383468972042869 -1.37398024803034 1.20135397101126 -1.95835917833309 -2.62378294883313 1.03216112259484 -0.174838081337433 -0.63385097392263 0.81949428023948 1.3768188379675 -0.294672412321343 2.59714723394632 -0.834562326456373 4.04147497502154 0.468116636042355 -3.3373647267324 1.1395861682909 -1.03654035169223 -0.386431888845103 0.915272043282517 1.58408631223474 0.440145227512748 2.05875545376714 -3.23270653749682 0.98279729519033 0.514690134541015 1.89956890329091 -3.13938317620776 0.856351460881807
